time,position,torque,uncorrected_torque,voltage,velocity
25.068089962005615,0.4355118771889293,-0.43144783232583056,-0.47714956775502726,6.442547147764541,0.050564483934882144
25.075228452682495,0.4373152110468631,-0.43050549980671793,-0.4731081677895664,6.442563249236048,0.04806879836973042
25.07825541496277,0.437250806265879,-0.42943830537932753,-0.4704997741857202,6.442321727158801,0.04773067323008396
25.085442543029785,0.4362042285812707,-0.4280637859480449,-0.4605492356155968,6.442933583086747,0.045798529563611065
25.089444160461426,0.4352381568717364,-0.4265395681400328,-0.45758661571545706,6.442836974256278,0.04832641752425741
25.09444546699524,0.4349322341639256,-0.425181132940084,-0.45563837110716426,6.442482741876844,0.04687730977648468
25.102445363998413,0.4351254485059385,-0.424144573517223,-0.4586331933973239,6.442853075728242,0.05035516836722951
25.10667586326599,0.4348195257978117,-0.42347725759727706,-0.46442962363527956,6.442289524214997,0.04955010851197555
25.11488962173462,0.4353025616523893,-0.42311494329561244,-0.469710815625975,6.442450538933254,0.05246442520108856
25.117138624191284,0.43303229313484176,-0.4228269788250671,-0.47196498293868816,6.4428047713117165,0.05330168745434451
25.125378847122192,0.434594109065812,-0.4223424766662765,-0.4708862028677707,6.442547147763479,0.050677192315237665
25.127385139465332,0.43473901982225327,-0.4213912839271881,-0.47001673833299895,6.442595452179913,0.04929248935796357
25.134509563446045,0.4344330971142556,-0.4199270254517543,-0.46046872964004165,6.442643756593521,0.04827811393411359
25.136518001556396,0.43274247162244733,-0.4185330493980978,-0.4586492945929839,6.442418335990088,0.04888995942643204
25.145517349243164,0.43390175767397043,-0.4163984172179873,-0.44248369468838133,6.4426115536514486,0.046925613369252786
25.146519899368286,0.4335958349659815,-0.41410045946341933,-0.44013292019760186,6.442563249234864,0.047923887593910176
25.155763149261475,0.4329517871595557,-0.4122743121778806,-0.4480386070098188,6.442048002140088,0.04639427385022268
25.157763242721558,0.4320662214254276,-0.410693934741363,-0.4525308404497075,6.442128509497988,0.047746774419584886
25.16576361656189,0.43156708437521607,-0.4099442658116078,-0.46649057660776033,6.442579350707585,0.05421945569185686
25.167764902114868,0.4321145250112021,-0.4095297858427947,-0.4668126005097032,6.442836974257614,0.05373641977705109
25.17476773262024,0.4317925011079692,-0.4089500324360322,-0.4652829869756602,6.442531046292641,0.053011865905288814
25.1777663230896,0.43164759035160555,-0.4084495149810096,-0.4628356053204218,6.442337828631553,0.0519974904821912
25.185983896255493,0.4306010126656874,-0.4077420284668521,-0.4560731033753921,6.442386133045983,0.0517881749189301
25.189013957977295,0.4308425305931789,-0.4075018105859908,-0.45547735915619214,6.44275646689759,0.05136954379220151
25.19201374053955,0.4304722031045083,-0.40722527870308944,-0.4517901854741345,6.442756466897258,0.05016195400604427
25.199015617370605,0.43048830429950524,-0.4064974430729885,-0.44080917039373874,6.442273422745373,0.04856793548391961
25.20301628112793,0.43068151864144444,-0.40529175854111577,-0.4342559839674823,6.442627655123745,0.04837472111339796
25.210017681121826,0.4285078572921136,-0.40351169458839786,-0.4285561608793492,6.442933583085835,0.051900883300588604
25.21344542503357,0.4291036015151394,-0.40160870055590203,-0.4313899712288851,6.442192915385441,0.051578859357809446
25.2204487323761,0.4287815776117806,-0.40006625583636224,-0.44084137278225305,6.442563249236564,0.054428771255250655
25.224448919296265,0.42816973219538124,-0.39847823756705913,-0.43886092578106234,6.4419030888943425,0.05186868090584257
25.22945237159729,0.4284595537084301,-0.39701705806822063,-0.44051934888104594,6.442595452177969,0.05479909878960208
25.23745346069336,0.42865276805048386,-0.3961936984989448,-0.4437234867142525,6.442772568368703,0.05301186590283784
25.24180793762207,0.42792821426750516,-0.3953231982783412,-0.44095408114985357,6.442402234517155,0.04964671569552452
25.249934196472168,0.4284273513178293,-0.39526982495010493,-0.44113119429657716,6.442514944820495,0.049711120484485526
